1.530087999999999965e+03,-1.786271920099401456e+01,-inf
1.530088999999999942e+03,-1.788649017959983212e+01,-inf
1.530089999999999918e+03,-1.787317102834308713e+01,-inf
1.530090999999999894e+03,-1.784719958084865254e+01,-inf
1.530092000000000098e+03,-1.785500811312988390e+01,-inf
1.530093000000000075e+03,-1.786087971075246372e+01,-1.014087257522070900e+02
1.530094000000000051e+03,-1.784678161532702489e+01,-inf
1.530095000000000027e+03,-1.787024719303314413e+01,-inf
1.530096000000000004e+03,-1.786998922382750976e+01,-9.919065936643644932e+01
1.530096999999999980e+03,-1.785326990391226332e+01,-inf
1.530097999999999956e+03,-1.787665346534226529e+01,-9.715166067127174188e+01
1.530098999999999933e+03,-1.786560077674225511e+01,-inf
